74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:25.188Z,5550,FALSE,1,1,385664.851181178,6674978.34150916
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:26.188Z,5555,FALSE,1,1,385660.361585565,6674980.264884
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:27.188Z,5560,FALSE,1,1,385655.636358875,6674981.74985452
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:28.188Z,5565,FALSE,1,1,385650.952649135,6674982.78776086
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:29.188Z,5570,FALSE,1,1,385646.42827292,6674983.59780747
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:30.188Z,5574,FALSE,1,1,385641.789559306,6674984.29998973
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:31.188Z,5574,FALSE,1,1.00099992752075,385637.261706976,6674984.99871317
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:32.189Z,5579,FALSE,1,0.999000072479248,385632.841236174,6674985.58264283
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:33.188Z,5584,FALSE,1,1,385628.535106102,6674986.2744474
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:34.188Z,5589,FALSE,1,1,385624.277447381,6674986.74185543
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:35.188Z,5594,FALSE,1,1,385620.186079065,6674987.20407057
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:36.188Z,5599,FALSE,1,1,385616.098191801,6674987.77762481
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:37.188Z,5604,FALSE,1,1.00099992752075,385612.453744223,6674988.33732171
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:38.189Z,5604,FALSE,1,0.999000072479248,385609.522924405,6674988.65182698
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:39.188Z,5609,FALSE,1,1,385607.149883626,6674989.06034091
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:40.188Z,5614,FALSE,1,1,385605.21680124,6674989.34365907
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:41.188Z,5614,FALSE,1,1,385603.838017168,6674989.60964953
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:42.188Z,5614,FALSE,1,1,385603.117429694,6674989.63217687
74c598d04572ff5a546a62c49e171458,2020-09-23T04:30:43.188Z,5619,FALSE,72,72.0009999275208,385602.968543322,6674989.53470542
74c598d04572ff5a546a62c49e171458,2020-09-23T04:31:55.189Z,5619,FALSE,1,0.999000072479248,385602.968543322,6674989.53470542
74c598d04572ff5a546a62c49e171458,2020-09-23T04:31:56.188Z,5624,FALSE,1,1,385596.063921254,6674989.40692119
74c598d04572ff5a546a62c49e171458,2020-09-23T04:31:57.188Z,5629,FALSE,1,1,385592.253188138,6674989.97183721
74c598d04572ff5a546a62c49e171458,2020-09-23T04:31:58.188Z,5629,FALSE,1,1,385588.172269185,6674990.76809174
74c598d04572ff5a546a62c49e171458,2020-09-23T04:31:59.188Z,5633,FALSE,1,1.00099992752075,385584.375463078,6674991.77835402
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:00.189Z,5638,FALSE,1,0.999000072479248,385581.42751168,6674993.31929455
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:01.188Z,5643,FALSE,1,1,385579.051266724,6674995.3995775
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:02.188Z,5643,FALSE,1,1,385576.980024215,6674998.36187162
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:03.188Z,5648,FALSE,1,1.00099992752075,385575.38703687,6675002.42364551
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:04.189Z,5653,FALSE,1,0.999000072479248,385574.577030109,6675006.68382266
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:05.188Z,5658,FALSE,1,1,385574.501534925,6675011.36680486
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:06.188Z,5658,FALSE,1,1,385574.405151314,6675015.38178009
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:07.188Z,5663,FALSE,1,1,385574.2394128,6675018.95315066
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:08.188Z,5668,FALSE,1,1,385574.007800961,6675022.19225108
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:09.188Z,5668,FALSE,1,1,385573.710315843,6675025.09908136
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:10.188Z,5673,FALSE,1,1,385573.457815931,6675027.67017485
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:11.188Z,5673,FALSE,1,1,385573.139442611,6675029.90899821
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:12.188Z,5678,FALSE,1,1,385572.821069778,6675032.1478216
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:13.188Z,5678,FALSE,1,1,385572.610074109,6675034.27184383
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:14.188Z,5683,FALSE,1,1,385572.336686475,6675036.17493043
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:15.188Z,5683,FALSE,1,1,385572.115246665,6675037.9649492
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:16.188Z,5683,FALSE,1,1,385571.890325517,6675039.64363349
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:17.188Z,5688,FALSE,29,29,385572.044842191,6675041.74858886
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:46.188Z,5688,FALSE,1,1,385572.044842191,6675041.74858886
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:47.188Z,5693,FALSE,1,1,385571.38936846,6675048.46332614
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:48.188Z,5697,FALSE,1,1,385570.520469851,6675052.61390342
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:49.188Z,5702,FALSE,1,1,385569.568569635,6675057.65862376
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:50.188Z,5707,FALSE,1,1,385568.467795174,6675063.26521714
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:51.188Z,5712,FALSE,1,1,385567.273576443,6675069.43195028
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:52.188Z,5717,FALSE,1,1,385565.927004318,6675076.04922227
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:53.188Z,5727,FALSE,1,1,385564.48002679,6675083.00396531
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:54.188Z,5732,FALSE,1,1.00099992752075,385562.932644964,6675090.29617952
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:55.189Z,5742,FALSE,1,0.999000072479248,385561.385270325,6675097.58839452
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:56.188Z,5747,FALSE,1,1,385559.775510671,6675104.65967485
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:57.188Z,5756,FALSE,1,1.00099992752075,385558.228150402,6675111.95189142
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:58.189Z,5761,FALSE,1,0.999000072479248,385556.795135193,6675119.35197606
74c598d04572ff5a546a62c49e171458,2020-09-23T04:32:59.188Z,5771,FALSE,1,1,385555.317145793,6675127.0877985
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:00.188Z,5776,FALSE,1,1,385553.780253895,6675134.71402082
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:01.188Z,5786,FALSE,1,1.00099992752075,385552.35422452,6675142.33677657
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:02.189Z,5791,FALSE,1,0.999000072479248,385550.917755028,6675149.6255295
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:03.188Z,5801,FALSE,1,1,385549.689071642,6675156.46201025
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:04.188Z,5806,FALSE,1,1,385548.56080067,6675162.96102055
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:05.188Z,5816,FALSE,1,1,385547.262770726,6675169.35389804
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:06.188Z,5820,FALSE,1,1,385545.677163371,6675175.42144146
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:07.188Z,5825,FALSE,1,1,385543.862889039,6675181.27325189
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:08.188Z,5830,FALSE,1,1.00099992752075,385542.038173012,6675186.79105981
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:09.189Z,5835,FALSE,1,0.999000072479248,385540.209980271,6675192.19753424
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:10.188Z,5845,FALSE,1,1,385539.112788552,6675197.91547264
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:11.188Z,5850,FALSE,1,1,385538.109039785,6675203.07327116
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:12.188Z,5855,FALSE,1,1,385537.21614737,6675208.22760219
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:13.188Z,5860,FALSE,1,1.00099992752075,385536.36126983,6675212.82352708
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:14.189Z,5860,FALSE,1,0.999000072479248,385535.502911897,6675217.30811772
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:15.188Z,5865,FALSE,1,1,385534.686050843,6675221.34563666
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:16.188Z,5870,FALSE,1,1,385533.921135144,6675225.27008737
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:17.188Z,5875,FALSE,1,1,385533.034919895,6675228.86400273
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:18.188Z,5879,FALSE,1,1,385532.200649702,6675232.34484985
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:19.188Z,5879,FALSE,1,1.00099992752075,385531.633062496,6675235.48302369
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:20.189Z,5884,FALSE,1,0.999000072479248,385531.155429905,6675237.94972264
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:21.188Z,5884,FALSE,1,1,385530.771234508,6675239.85628116
74c598d04572ff5a546a62c49e171458,2020-09-23T04:33:22.188Z,5889,FALSE,72,72.0009999275208,385529.302901819,6675241.6567073
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:34.189Z,5889,FALSE,1,0.999000072479248,385529.302901819,6675241.6567073
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:35.188Z,5894,FALSE,1,1,385528.150321886,6675248.29653813
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:36.188Z,5899,FALSE,1,1,385527.35089446,6675252.89073148
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:37.188Z,5904,FALSE,1,1,385526.354149356,6675258.27120285
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:38.188Z,5909,FALSE,1,1,385524.796184417,6675263.44634659
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:39.188Z,5914,FALSE,1,1,385522.230113491,6675268.31870211
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:40.188Z,5919,FALSE,1,1,385518.811765791,6675272.54906546
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:41.188Z,5924,FALSE,1,1,385514.367898444,6675275.91997286
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:42.188Z,5929,FALSE,1,1.00099992752075,385509.095825813,6675277.64514924
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:43.189Z,5934,FALSE,1,0.999000072479248,385503.608705669,6675277.81685378
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:44.188Z,5939,FALSE,1,1,385498.488658976,6675277.3084181
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:45.188Z,5943,FALSE,1,1.00099992752075,385493.853502664,6675276.33904042
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:46.189Z,5948,FALSE,1,0.999000072479248,385489.45049892,6675275.69673343
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:47.188Z,5953,FALSE,1,1,385484.829275985,6675275.17270504
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:48.188Z,5958,FALSE,1,1,385479.768132153,6675274.77389525
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:49.188Z,5963,FALSE,1,1.00099992752075,385474.208157328,6675274.39070629
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:50.189Z,5968,FALSE,1,0.999000072479248,385468.35711316,6675273.57086274
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:51.188Z,5978,FALSE,1,1,385462.218482571,6675272.42570042
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:52.188Z,5983,FALSE,1,1.00099992752075,385456.246124431,6675271.27534292
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:53.189Z,5988,FALSE,1,0.999000072479248,385450.550890066,6675270.11631896
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:54.188Z,5993,FALSE,1,1,385445.19169111,6675269.05822636
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:55.188Z,5998,FALSE,1,1,385440.113102739,6675268.10279904
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:56.188Z,6002,FALSE,1,1,385435.755044605,6675267.12481774
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:57.188Z,6007,FALSE,1,1,385432.408590108,6675266.56094007
74c598d04572ff5a546a62c49e171458,2020-09-23T04:34:58.188Z,6012,FALSE,4,4.00099992752075,385427.084598056,6675267.75038971
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:02.189Z,6012,FALSE,1,0.999000072479248,385427.084598056,6675267.75038971
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:03.188Z,6012,TRUE,36,36,385427.084598056,6675267.75038971
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:39.188Z,6012,TRUE,1,1,385427.084598056,6675267.75038971
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:40.188Z,6012,FALSE,2,2,385427.084598056,6675267.75038971
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:42.188Z,6012,FALSE,1,1.00099992752075,385427.084598056,6675267.75038971
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:43.189Z,6017,FALSE,1,0.999000072479248,385425.538941644,6675265.10439742
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:44.188Z,6017,FALSE,1,1,385424.23974674,6675264.3649757
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:45.188Z,6017,FALSE,1,1,385423.446355275,6675263.83260247
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:46.188Z,6022,FALSE,1,1,385422.316923005,6675263.19930892
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:47.188Z,6022,FALSE,1,1,385420.463469751,6675262.47724517
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:48.188Z,6022,FALSE,1,1,385417.619326107,6675262.00909423
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:49.188Z,6027,FALSE,1,1,385413.981788145,6675261.0085743
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:50.188Z,6032,FALSE,1,1,385409.783017026,6675259.80274757
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:51.188Z,6037,FALSE,1,1,385403.64434133,6675258.65768311
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:52.188Z,6042,FALSE,1,1,385396.71575162,6675257.09159583
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:53.188Z,6052,FALSE,1,1,385389.423213705,6675254.53392887
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:54.188Z,6062,FALSE,1,1,385381.132999567,6675252.0075293
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:55.188Z,6066,FALSE,1,1,385371.737743228,6675249.62721111
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:56.188Z,6076,FALSE,1,1,385361.899066281,6675247.26080948
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:57.188Z,6086,FALSE,1,1,385351.89758628,6675245.01097873
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:58.188Z,6096,FALSE,1,1.00099992752075,385341.78175208,6675242.65331457
74c598d04572ff5a546a62c49e171458,2020-09-23T04:35:59.189Z,6111,FALSE,1,0.999000072479248,385331.606988594,6675240.18608091
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:00.188Z,6121,FALSE,1,1.00099992752075,385321.328337151,6675237.9450185
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:01.189Z,6130,FALSE,1,0.999000072479248,385311.046182248,6675235.59265048
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:02.188Z,6140,FALSE,1,1,385300.55277875,6675233.58126425
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:03.188Z,6150,FALSE,1,1,385289.94501976,6675231.46204899
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:04.188Z,6160,FALSE,1,1,385279.451590517,6675229.45072304
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:05.188Z,6170,FALSE,1,1,385268.899231271,6675227.32983072
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:06.188Z,6180,FALSE,1,1,385258.513137515,6675225.20375429
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:07.188Z,6189,FALSE,1,1,385248.736720146,6675223.05858605
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:08.188Z,6199,FALSE,1,1,385239.691308844,6675221.2248472
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:09.188Z,6209,FALSE,1,1,385231.595120521,6675219.58424386
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:10.188Z,6219,FALSE,1,1,385224.389239166,6675218.02717413
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:11.188Z,6224,FALSE,1,1,385217.803519689,6675216.78499509
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:12.188Z,6229,FALSE,1,1.00099992752075,385211.997258287,6675215.62981831
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:13.189Z,6234,FALSE,1,0.999000072479248,385206.973949192,6675214.67297438
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:14.188Z,6239,FALSE,1,1,385202.678167485,6675213.91619908
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:15.188Z,6244,FALSE,1,1,385198.718435881,6675213.26032883
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:16.188Z,6248,FALSE,1,1,385195.091261639,6675212.59402825
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:17.188Z,6253,FALSE,1,1.00099992752075,385192.136190723,6675212.12953008
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:18.189Z,6253,FALSE,1,1,385190.074929951,6675211.859876
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:19.189Z,6253,FALSE,1,0.999000072479248,385188.900492954,6675211.56239595
74c598d04572ff5a546a62c49e171458,2020-09-23T04:36:20.188Z,6258,FALSE,41,41,385188.44287227,6675209.46965429
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:01.188Z,6258,FALSE,1,1,385188.44287227,6675209.46965429
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:02.188Z,6263,FALSE,1,1.00099992752075,385181.964247333,6675207.99095735
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:03.189Z,6263,FALSE,1,0.999000072479248,385177.88666401,6675207.11591959
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:04.188Z,6268,FALSE,1,1,385173.923425675,6675206.34874178
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:05.188Z,6273,FALSE,1,1.00099992752075,385169.845838263,6675205.47371293
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:06.189Z,6278,FALSE,1,0.999000072479248,385165.861631121,6675204.03853825
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:07.188Z,6283,FALSE,1,1.00099992752075,385162.2444416,6675201.92318519
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:08.189Z,6288,FALSE,1,1,385159.049695155,6675199.12591303
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:09.189Z,6288,FALSE,1,0.999000072479248,385156.90106315,6675196.07292122
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:10.188Z,6293,FALSE,1,1.00099992752075,385156.034232879,6675193.20258619
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:11.189Z,6298,FALSE,1,0.999000072479248,385155.780591049,6675190.42444901
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:12.188Z,6298,FALSE,1,1,385156.036274208,6675187.96465742
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:13.188Z,6303,FALSE,1,1,385156.447755261,6675185.16564408
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:14.188Z,6303,FALSE,1,1.00099992752075,385156.897191987,6675181.80821989
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:15.189Z,6308,FALSE,1,0.999000072479248,385157.367112843,6675177.33571362
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:16.188Z,6312,FALSE,1,1,385157.916440115,6675171.85771991
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:17.188Z,6317,FALSE,1,1,385158.770378125,6675165.4786145
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:18.188Z,6327,FALSE,1,1,385160.008816773,6675158.97599777
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:19.188Z,6332,FALSE,1,1,385161.299193807,6675152.36030771
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:20.188Z,6337,FALSE,1,1,385162.648498054,6675145.85421287
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:21.188Z,6347,FALSE,1,1.00099992752075,385163.883458556,6675139.24026348
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:22.189Z,6352,FALSE,1,0.999000072479248,385165.052514355,6675132.2940514
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:23.188Z,6357,FALSE,1,1,385165.785141135,6675125.58442445
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:24.188Z,6367,FALSE,1,1,385166.122787976,6675118.66430585
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:25.188Z,6371,FALSE,1,1,385166.363557146,6675112.19300336
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:26.188Z,6376,FALSE,1,1,385166.902432652,6675106.38100888
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:27.188Z,6381,FALSE,1,1,385167.683987204,6675101.23006204
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:28.188Z,6386,FALSE,1,1.00099992752075,385168.372157732,6675096.63926561
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:29.189Z,6391,FALSE,1,0.999000072479248,385169.126240502,6675092.38073263
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:30.188Z,6396,FALSE,1,1,385169.735003662,6675088.79542369
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:31.188Z,6401,FALSE,4,4,385170.769489609,6675083.42528804
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:35.188Z,6401,FALSE,1,1.00099992752075,385170.769489609,6675083.42528804
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:36.189Z,6401,TRUE,7,7,385170.769489609,6675083.42528804
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:43.189Z,6401,TRUE,1,0.999000072479248,385170.769489609,6675083.42528804
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:44.188Z,6401,FALSE,2,2,385170.769489609,6675083.42528804
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:46.188Z,6401,FALSE,1,1,385170.769489609,6675083.42528804
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:47.188Z,6406,FALSE,1,1.00099992752075,385171.644681003,6675078.92843219
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:48.189Z,6411,FALSE,1,0.999000072479248,385173.465890895,6675075.08218826
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:49.188Z,6411,FALSE,1,1.00099992752075,385175.373506168,6675070.4531268
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:50.189Z,6416,FALSE,1,0.999000072479248,385177.000489402,6675065.72142888
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:51.188Z,6426,FALSE,1,1,385178.516619671,6675060.99321039
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:52.188Z,6426,FALSE,1,1,385180.143611994,6675056.261514
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:53.188Z,6431,FALSE,1,1,385181.666738055,6675051.75596545
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:54.188Z,6435,FALSE,1,1.00099992752075,385183.307713112,6675047.4696076
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:55.189Z,6440,FALSE,1,0.999000072479248,385185.059550461,6675043.17977209
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:56.188Z,6445,FALSE,1,1,385187.033108738,6675038.88298073
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:57.188Z,6450,FALSE,1,1,385188.909786598,6675035.03500582
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:58.188Z,6455,FALSE,1,1,385190.090341023,6675031.9889805
74c598d04572ff5a546a62c49e171458,2020-09-23T04:37:59.188Z,6455,FALSE,1,1,385191.077125925,6675029.84058611
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:00.188Z,6460,FALSE,1,1.00099992752075,385192.011975921,6675027.80526538
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:01.189Z,6460,FALSE,1,0.999000072479248,385192.610757967,6675025.66904525
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:02.188Z,6465,FALSE,1,1,385193.687446447,6675022.84916789
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:03.188Z,6465,FALSE,1,1,385195.027311582,6675019.57525852
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:04.188Z,6470,FALSE,1,1,385196.581911171,6675016.07172498
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:05.188Z,6475,FALSE,1,1,385198.784203585,6675011.99065272
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:06.188Z,6480,FALSE,1,1,385201.807466572,6675007.54949457
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:07.188Z,6485,FALSE,1,1,385205.613737872,6675003.30666281
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:08.188Z,6490,FALSE,1,1,385209.932855965,6674999.4935226
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:09.188Z,6499,FALSE,1,1,385214.584561766,6674995.66995499
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:10.188Z,6504,FALSE,1,1,385218.827314763,6674991.19055868
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:11.188Z,6509,FALSE,1,1,385221.763760692,6674985.74914784
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:12.188Z,6514,FALSE,1,1,385223.279544315,6674979.2378623
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:13.188Z,6524,FALSE,1,1,385223.551426652,6674971.98548717
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:14.188Z,6529,FALSE,1,1,385223.151163968,6674964.53130711
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:15.188Z,6539,FALSE,1,1,385223.062530223,6674956.39868973
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:16.188Z,6544,FALSE,1,1.00099992752075,385223.458803462,6674947.80508772
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:17.189Z,6554,FALSE,1,0.999000072479248,385224.288048894,6674938.86357415
74c598d04572ff5a546a62c49e171458,2020-09-23T04:38:18.188Z,6563,FALSE,1,1.00099992752075,385225.49483932,6674929.57588795
